rec_num,phrlyearn
176122,14.54287477736552
176127,29.811475853079273
176128,35.3792273956924
176129,32.05341074710714
176131,30.59190351789919
176132,40.55990430334322
176135,47.200741957666
176136,30.246403537444586
176137,38.91829446201227
176138,28.434550504673172
176139,17.95192410721124
176143,38.83414876836835
176146,43.68870163438235
176147,47.63103021120432
176148,48.10521853938202
176153,18.89867337635291
176154,50.24851592230488
176155,52.41536205921386
176157,33.65970594320039
176164,33.49003011799188
176165,21.916423942491182
176167,35.474302579049194
176168,48.01293263221831
176170,48.03424643637389
176179,36.14545751139113
176180,40.30499452893133
176185,35.83497365772545
176190,37.227331389789306
176191,36.80534414522265
176192,50.929927874889074
176194,34.736842547282436
176198,44.02212401202887
176199,26.09896763292577
176201,31.21028241767706
176202,27.590659416058696
176204,25.01335442785767
176206,33.18623471387675
176208,32.01421663576189
176209,20.932407117443606
176211,26.97247595862122
176213,55.6623775247822
176216,48.18156258881826
176219,47.32965824046136
176220,43.75084718498969
176222,53.2829469640951
176226,17.226490015424517
176228,56.64078097805873
176231,28.148073950756885
176232,39.42502238528901
176234,19.37114284563656
176235,52.84659834915264
176236,29.02530621170215
176238,25.8253085749037
176241,28.530587574892323
176242,48.92008003559266
176243,39.06320960787866
176244,47.8243224292683
176247,32.70680938822682
176250,34.612204776245626
176252,29.424412278515284
176254,32.140673746254194
176255,33.257519793818
176258,37.47248886666627
176264,30.563759059591582
176270,33.75351945859058
176278,30.754561486294865
176282,26.05304872176117
176285,28.741670905975784
176286,49.1307276074929
176288,36.34267005428781
176290,58.69069802539096
176294,26.44565539497037
176296,38.083721817928925
176297,48.69573757195447
176299,21.078038778453198
176301,56.077697505700385
176302,32.33900666891371
176303,39.62248705428844
176309,39.72862294756901
176310,23.86660576379988
176312,17.52903738488791
176313,23.85193899347389
176317,20.974432196502548
176320,30.56519297000964
176321,51.312088573679354
176325,39.493487105051884
176326,33.819652274221106
176334,32.63610861366953
176335,48.792298819356134
176340,17.976973126178372
176343,24.384996680631943
176349,25.218508133035318
176365,49.51400064415297
176366,26.13495242186601
176368,32.874188686433286
176369,30.670274106359145
176371,30.224867486491718
176372,28.83509546021414
176374,30.809167141209418
176376,24.721626400725487
176378,33.29788220698064
176381,46.03926989525384
176385,37.538253004551606
176386,46.95004743117933
176387,30.167829491673892
176393,40.04346599117818
176396,25.861592661900147
176398,41.761575285196855
176401,40.06867066532567
176403,37.422099602732885
176410,36.00817173991733
176411,39.783687955346956
176412,30.914772185063022
176413,37.46013925797676
176414,26.471459384592976
176415,32.72081840773133
176427,41.483632007698226
176428,31.555310818988936
176436,39.76647363876124
176438,28.327430007083116
176439,29.50370804706484
176442,29.252065721148217
176443,45.15649385925742
176444,25.195416286991307
176446,17.854643364404218
176451,36.55730963021553
176452,41.07356563750682
176457,45.22775471701571
176459,32.323295174752104
176460,43.38236234761128
176461,43.53954278287037
176463,25.405558043352787
176466,24.286649503671015
176469,35.85175207786784
176471,34.11890616886457
176472,27.72802615545166
176474,36.06569406728189
176478,21.669024315038218
176480,14.778628859619179
176481,34.55159592313252
176486,43.09455962933126
176487,57.299511597209715
176496,37.99464785305909
176497,38.784883272876094
176501,36.59783784186576
176507,22.5068380437951
176508,24.926371667792953
176509,33.72459341923057
176510,40.24040647196325
176512,42.914077751564605
176529,38.624909110609984
176532,23.369195573033462
176533,39.62470864962173
176535,39.59369002704973
176538,33.99149512503875
176539,27.046989011736365
176541,24.997827329208114
176545,29.01321158162952
176549,29.62053883210768
176551,26.88684279346354
176553,26.113940052362658
176557,43.528642569298896
176559,25.938733936785713
176562,43.68884865601351
176574,31.09197279472991
176575,20.14687879387694
176578,29.59779268699762
176580,30.739273321774807
176583,35.60917370626219
176587,23.554495315638725
176589,36.0170247719033
176591,20.29852444178978
176593,39.19262969686493
176594,36.506835329285714
176595,20.370641889326265
176596,37.81274768639432
176598,36.76105466909111
176604,44.77710646561159
176607,32.35902721428872
176608,48.38105386370344
176613,39.54533128989897
176614,39.649373748129946
176616,28.783818348205088
176617,28.52933895680145
176618,44.852835542181865
176619,32.22556836295752
176622,24.11649200293573
176625,38.185758590506204
176627,47.877705932385695
176633,39.015945682954694
176637,38.539140512655294
176640,63.16675237244823
176641,43.169712031067654
176645,25.73682755571523
176647,40.31780866176108
176648,36.470600431995265
176654,38.33021142306887
176655,24.81181687371582
176658,38.50794476168744
176663,21.141703690569773
176664,31.808407469555892
176665,38.42133641111365
176668,44.503327131977606
176669,44.45766871731527
176670,36.19174376605522
176676,22.698138424204796
176681,35.78923198930365
176683,40.041382223090686
176686,36.25080442624058
176687,35.58573958784742
176698,33.27749826350714
176702,35.21601538313736
176703,28.77792009251596
176707,34.92315666349302
176712,40.6603902045633
176715,37.67070311905642
176718,27.464042480605645
176720,47.908424767384886
176721,28.35367827835465
176722,50.30910295722862
176725,32.034073102113894
176726,40.312817761742835
176728,21.196542557186525
176731,44.07931389212132
176732,24.946058960870097
176733,22.91349786552515
176734,28.98717209621689
176735,39.859146467955064
176739,25.088690462777002
176741,27.008192703819926
176744,20.252412380270968
176746,33.27663986140241
176747,34.75658697348621
176753,48.09515647468791
176757,29.614997962635716
176761,39.22767424212542
176762,48.22494081296061
176763,26.387726810331106
176764,43.69265000486692
176765,40.286418290102205
176767,44.18465243290876
176769,21.94081719343968
176770,44.059096768120774
176771,49.07708098539828
176772,42.263214208334105
176773,39.128047412536134
176776,37.27327955470205
176779,41.442225840750396
176780,47.88218166538819
176781,32.48856917664444
176782,26.38387557007501
176783,50.0672636480345
176794,17.906236482427126
176795,33.35502680296861
176796,47.582807101857064
176798,29.841961018692093
176801,42.03271607481234
176803,46.591461584174716
176805,32.44532672142776
176807,35.06900095347152
176809,18.831850019353425
176811,29.81908206966212
176813,25.022082945350373
176814,41.35273501252553
176816,36.752356999239964
176817,33.86992267824931
176822,35.358343752822144
176825,23.29504890795826
176827,47.0151368876202
176830,23.387547572694537
176831,45.85654175298647
176834,20.7432085017761
176835,43.933264957972874
176836,38.906336539791354
176839,30.573909766080654
176840,44.39903481157809
176841,37.8393354369904
176842,39.67795429572817
176847,39.38894373706181
176848,35.63519231592602
176850,38.307043215044345
176851,34.64666394226832
176853,54.58397173455336
176856,47.578539112109674
176857,25.174243891841275
176859,35.82039099098598
176861,45.454665323416606
176863,24.46872198466221
176864,37.57622060277831
176865,34.43885967963736
176866,19.073114941135604
176868,42.680438009967375
176869,32.63476435392445
176870,32.538119729198435
176873,27.377905277461593
176875,35.24966551646447
176876,30.632851540821413
176879,41.6091952076763
176881,27.19422200556499
176887,45.43947973382664
176888,27.840059820431534
176889,40.29501763404846
176891,41.100773923541006
176896,34.49192005194598
176900,38.137247529927805
176906,30.69381206214446
176907,48.770954632210604
176908,27.070925479628933
176910,24.877956448583028
176915,26.491449220148283
176920,35.52059473258391
176922,39.550230942092554
176929,29.970682689742738
176934,18.594513119387823
176936,36.426845171413525
176937,29.446632334270276
176942,34.38533022315789
176943,31.219324698587418
176944,21.820311189336444
176945,45.50363732332468
176946,26.22729892831891
176948,42.74998820580664
176950,44.16257449315327
176951,45.52326825528989
176952,42.03912989574414
176954,32.65485000478688
176957,30.76338630053228
176960,27.25016976670317
176962,37.46580622901652
176963,40.00960622423273
176965,14.531964631970002
176966,24.961501022587413
176967,45.19612184783176
176968,47.231752764986794
176969,42.46052090396869
176970,32.91151612374014
176971,38.014365966112166
176972,38.60080144952649
176979,47.64146831686864
176983,37.70632789645716
176984,37.79234793591787
176985,39.70168029774018
176988,16.041355214294143
176990,36.43281556370259
176991,41.59677568246891
176992,22.061795821389545
176994,26.408038102942612
176997,42.266009642903796
177000,24.64431640121059
177001,22.649062964574114
177002,28.47803564336755
177004,40.200842013359726
177008,42.35550032618464
177011,21.275257371170355
177014,25.651929357521663
177015,32.407325644311555
177018,43.383504236310145
177019,35.32575093774581
177020,28.876007012227497
177022,44.09048473297347
177025,33.39354949496979
177026,44.35401332830371
177031,34.87723311766275
177035,31.952530277651533
177036,56.44078954276868
177037,41.364611017430455
177039,22.482324360776186
177040,27.781536219990354
177041,24.353727521900932
177043,50.090352402055956
177050,42.722649880271796
177054,36.20195291872814
177055,35.011627344807934
177056,29.479837886928905
177059,25.968872436713237
177060,41.95096847289451
177068,44.23871444100871
177070,33.5674769191604
177071,35.38284552714858
177077,33.9698799416972
177079,25.90293000344594
177081,46.1264496193635
177083,35.008287437877755
177085,37.92764845468527
177087,45.8271126545192
177089,35.266097459748735
177092,32.89597224432236
177094,26.839550226042906
177095,26.26035910535805
177098,47.71639212008903
177100,45.21308160124646
177101,36.99350128833806
177102,31.648054994289964
177106,38.244992139477645
177108,35.381643971196574
177112,49.069639769987404
177117,14.127299656294753
177120,33.465279546403536
177121,29.219219757103655
177123,36.35660556355612
177129,48.33377746017155
177134,26.14518523073572
177135,53.32914414294737
177136,36.15642329450785
177137,39.3817120767212
177138,21.733963725826296
177139,33.801864211152
177140,35.86088633035292
177141,26.020931331653138
177145,42.88979093711224
177147,37.962863020189
177150,39.44802201119259
177156,46.72533943159806
177165,16.519849217817562
177169,34.922094840994305
177170,31.919032459687536
177171,26.655460996088326
177175,46.64778371478837
177183,28.730313529819558
177184,33.98299810866078
177186,24.656869845312226
177187,39.6959228768632
177188,32.91694070731898
177194,52.396327261744446
177198,48.74344674472415
177201,52.66277176124905
177203,22.658412073395723
177204,36.95914742076041
177206,41.20629073999274
177209,48.23006932301618
177210,37.28961822353424
177211,36.17675206823088
177212,27.211311121961554
177217,29.088140125769943
177219,33.360333681868866
177221,38.07811261877829
177222,36.87266260331459
177223,40.06454329192173
177227,40.68835243650926
177228,60.99601515148923
177230,39.407000003436934
177231,35.30572054902669
177234,26.704921054855024
177236,30.864213638339262
177241,47.050758762322815
177243,34.3145842958042
177249,39.00293363276792
177251,37.067899898505345
177254,50.75631657818324
177263,39.700916017940735
177265,32.34076291703883
177266,44.2801702127724
177268,33.06541236105177
177269,38.211702095380076
177271,39.02087805255648
177274,36.36378207810603
177275,27.44636560160526
177277,33.66569470597427
177284,43.431621769448796
177288,44.51157783664239
177289,35.9517753282542
177292,38.09453963895074
177294,55.4579113699851
177296,36.559187163647664
177301,52.105161567185704
177303,20.431295918587637
177305,28.434183445429976
177307,27.64488972818598
177309,35.70806516245479
177317,29.58858474549325
177319,30.376907324172336
177322,40.26251254423332
177323,37.64328697373234
177325,26.529280452442514
177328,44.10824805593894
177329,20.617629590338012
177337,42.740470666655874
177340,52.73612194744619
177343,38.96038105353499
177350,39.07311600307377
177353,21.491111708584125
177360,47.6479986149128
177361,27.992161089151683
177362,41.2018970217438
177363,25.017243949838694
177365,42.54235776390489
177366,52.754024752868354
177373,32.35533274987137
177376,36.05596401090248
177379,43.8831778937461
177381,23.600506576801354
177383,19.209566503605704
177384,32.18283999575396
177389,31.54514438016176
177393,17.152210973776622
177395,13.352391880753315
177396,24.260097418662255
177397,34.40008875175694
177402,22.13709166034999
177403,23.106922262386284
177410,43.787910299373785
177411,33.85366179077506
177413,43.300303150782995
