rec_num,phrlyearn
168574,30.26891504965451
168577,49.79007407414119
168581,46.176095358139285
168590,25.87763730348515
168591,31.6092450279094
168592,33.89200008655504
168594,28.21062754971019
168596,49.555623227097705
168597,71.03464700273942
168604,16.720789507749153
168607,42.29665354680099
168608,25.415699653894787
168610,89.27103265602437
168612,32.535802582728714
168621,25.03085407028777
168622,22.568589996862148
168627,61.07172213430465
168628,31.902853696348753
168629,18.362739276439275
168635,41.651095767669744
168638,44.6284359651826
168639,26.125955812070682
168643,27.903642321866172
168645,22.21867004901913
168647,31.689082762301645
168649,29.434320090136403
168651,39.60920809218713
168652,29.4313580530112
168653,43.1090789686659
168658,73.60932617599309
168660,27.677959015662072
168661,21.944651651121344
168663,38.9040557647149
168664,26.2399868005767
168665,19.54845486180881
168668,17.532464835334185
168669,79.63119452489104
168671,31.068782511533513
168675,45.07382447816704
168677,32.49087108203746
168678,23.57592143975337
168680,25.698967270648772
168682,25.470645931963976
168686,43.647330078242426
168687,18.662138868192635
168688,41.08727182217343
168692,33.73364246247181
168693,67.07134288625217
168695,21.830522938343975
168696,34.80190340152656
168700,24.235932617653063
168701,21.120773933332757
168703,49.40132234689453
168705,32.79265923735356
168706,25.37069326563737
168709,53.00541399985329
168710,39.24147347641763
168712,19.853466965026364
168713,24.277638620607366
168715,43.9963117526152
168718,21.219714429489535
168724,28.52842916265225
168728,38.88089937458485
168729,37.67869700994051
168735,30.06224075719131
168738,60.17455828665353
168739,31.548470401336655
168740,46.51557450029836
168746,25.41416255618457
168747,38.02285115015903
168748,21.768184019439204
168749,53.47510117205604
168755,28.965606043833954
168758,23.005339790376514
168760,29.85370883496031
168762,39.49965636188177
168765,38.54767711188096
168766,39.50273450666414
168767,108.12370282952166
168768,31.369999888807147
168770,33.22861146409436
168773,34.25082071682278
168781,26.935440915102305
168782,30.57393335764456
168784,29.801424331206288
168789,48.011127139609535
168790,26.50547771692638
168794,32.06408478719942
168796,42.3042886257008
168800,31.861639421746546
168801,21.914661061651266
168802,21.878266125963858
168803,36.82204851424834
168806,24.230740565498465
168808,19.759419541351296
168809,35.4577593269013
168810,25.534894268250223
168811,44.38652879897973
168815,26.910047593763494
168819,25.267402341325095
168833,19.605923417900605
168838,27.75484310122525
168839,28.36464405484243
168840,54.30613065360212
168845,25.908396542073174
168846,27.922529765771262
168854,36.68654288651475
168859,30.633374557478245
168861,32.024474334466404
168864,21.579490761067202
168865,39.18182312576551
168867,34.557388892120656
168869,35.832244677631735
168871,23.38207644339995
168873,21.860769750656466
168877,28.664299617411576
168878,17.18494602789122
168881,29.997800440947152
168883,23.411893604965258
168889,24.710837721333977
168891,44.98735093914362
168894,36.59649717161295
168895,59.227354595659484
168896,34.47658792132722
168897,40.09946307323459
168902,24.25005077265774
168905,28.24350216670053
168908,28.776721789446185
168909,69.52556725507694
168912,48.0006061057754
168916,30.436646267361585
168934,26.43857968044474
168935,57.80955701193212
168936,35.27949391426553
168937,31.680543656083437
168938,62.67785194338135
168939,32.178635139795986
168940,32.4986433278962
168941,23.1170578324993
168942,33.54122232111185
168943,57.54812630608515
168945,50.218826326448074
168946,30.029181670317342
168947,39.258013847457484
168948,37.943283935036966
168950,19.613767929127693
168951,76.24042593740738
168956,28.09760297763527
168957,25.00991518317763
168960,49.38408260047791
168964,25.770328781077982
168965,41.88239453282216
168967,26.800444421597273
168968,34.30094669967399
168971,53.252002801724295
168977,28.242890918724378
168984,29.345322181712962
168986,46.28015572628356
168987,29.457647440925125
168988,35.14725800154961
168989,53.87015833696597
168993,29.15768149801585
168995,57.66875085289722
168996,34.77226689060353
168999,26.753128725088416
169000,35.20081250857172
169002,33.94003413381277
169003,25.04122558742762
169004,25.295445069576505
169005,39.22137670583591
169007,36.45473821406285
169010,37.477027221369575
169012,19.83088433280511
169013,27.858420286230672
169014,24.504266591886676
169016,26.282006020831666
169017,40.088723480690184
169019,25.6935223821649
169020,28.647851152066757
169021,19.6631134697339
169024,29.771773794720975
169029,18.020045884876037
169031,32.19117933485716
169032,33.3461270794954
169034,24.544358327528272
169036,26.734304593718807
169037,23.02203491694474
169040,60.4356784503201
169042,35.202281773667416
169044,27.88703340444848
169045,20.280024801692985
169046,35.58305915635081
169048,30.84447942975177
169050,20.776434657117576
169051,31.13868089842724
169052,27.139135843613925
169053,41.66117396967729
169054,30.972020299855465
169056,55.69566887968636
169061,25.81835835719154
169062,47.289837864923065
169063,26.806715904385754
169064,42.502930413652756
169065,26.152638821721748
169066,34.09289548406273
169068,37.429014027556924
169069,52.95409029492124
169072,85.5406426359795
169074,58.597069863482204
169075,31.740751816190745
169083,32.29292100804982
169088,49.26916262007577
169091,27.016539815411637
169092,33.59349677035634
169093,33.18683302141002
169096,51.5091371275292
169098,29.77162675469688
169100,35.48438311281461
169105,31.303710534248413
169106,29.130650125198333
169107,26.298616706313144
169117,24.642359446861157
169121,25.717293062001744
169131,52.21417637399816
169136,38.61716438327838
169137,22.864342977749455
169140,17.37761505815654
169143,22.36587017419787
169145,28.02042598948883
169146,32.40059473274008
169147,18.560829690360872
169150,27.230645867669143
169151,60.446572499798116
169152,27.726190212273913
169154,25.114347988519786
169157,27.81351765542382
169158,28.42529946813974
169159,24.015146798993374
169167,24.40258901843156
169172,30.181292542320588
169180,53.752275505259796
169181,20.115549341556672
169184,25.777521097315578
169187,25.36485126513376
169190,19.51308732777232
169192,31.698173598641894
169193,19.48052616153105
169194,19.89392340369627
169202,55.197836414260436
169203,41.326797457922986
169206,33.047233051599584
169208,25.285252266212556
169213,40.156272591672
169218,18.89486866915613
169221,31.908138524645267
169224,48.10966483755233
169226,26.126641114864636
169230,38.52493267564994
169235,42.43736651365052
169238,22.790217266914734
169239,48.01864808051811
169241,21.907822097667083
169242,23.66263033698102
169244,16.524747914961903
169246,25.885606551639782
169249,48.781332138698914
169251,29.252801159292577
169254,42.556898868173995
169255,59.82957222884366
169261,29.979964472684138
169265,19.116260037238693
169266,29.851106744443438
169267,53.26738046230915
169274,45.25526331171499
169278,68.85344556136246
169281,42.83360799238615
169282,22.454987846373825
169284,25.840804110802353
169285,22.265686628303744
169290,35.95822733954892
169292,44.82777329197998
169296,37.76777946478317
169297,43.01002519262508
169300,48.18786720198488
169301,42.48592115796063
169302,30.891144914550086
169303,24.029781982792585
169304,22.485381704718368
169305,25.233609181859716
169306,25.875596372447898
169307,24.81519174143035
169309,22.212038691323855
169310,17.413226172338724
169315,22.807647999561244
169316,39.27306280238232
169317,27.845621710712916
169318,71.52935186928852
169323,35.22124983251799
169326,41.340052145197056
169327,21.826159293011038
169328,36.72702829031106
169330,33.0692843742124
169331,19.914703529753506
169333,52.598481073445704
169336,24.376776961998477
169337,17.443674345018692
169339,55.40457723310391
169341,31.15816203027084
169344,35.71082547620351
169346,33.57767008250009
169348,34.813272868635636
169357,24.829130100254456
169361,41.28236309519969
169367,36.955491164959916
169375,22.551159803312682
169376,30.350287905548665
169381,18.679030530497666
169382,23.516148512774045
169386,70.2424069838665
169390,49.60199253200156
169391,44.19590128866281
169393,48.00469110060723
169395,28.962499807720114
169396,19.469870250887965
169398,22.99709878257834
169399,20.316629981052845
169400,37.84499278855103
169407,20.831259702424642
169410,38.817345545420004
169422,40.94542021451134
169425,26.171427568142732
169426,36.61240741127972
169428,27.327884987328307
169430,22.5266519318476
169434,24.953816429817174
169435,26.838630678575292
169439,26.127726727140168
169442,25.11797782971855
169444,21.09599654556441
169449,30.914969074048567
169452,48.666561843303384
169454,47.418670340936266
169455,47.670192031836564
169456,37.40544243985016
169459,28.171450442322538
169460,54.12506916163879
169463,23.772071147317508
169464,32.42397696547664
169467,30.905198204423556
169469,31.268707648006128
169470,62.78055821540445
169474,70.03715179651745
169475,18.32420820329666
169477,27.784437679606917
169480,75.15564833081856
169481,19.634316434792765
169483,23.318436472410355
169484,28.30007887191121
169487,35.98360009156287
169488,33.7645384210972
169492,29.51539529367201
169495,34.52334821875438
169496,23.026691821503203
169500,26.564921707970573
169501,29.349194019242315
169502,56.93735860897386
169503,26.903718778925562
169504,39.611987156732496
169508,23.657473641038273
169511,32.94630728905049
169512,37.110464495123374
169513,40.86033296243521
169515,23.27783037301468
169516,36.053601002079965
169519,18.269888445842856
169521,38.65334919452778
169526,33.03246120367004
169529,60.800062857012236
169530,30.128356883410866
169534,30.08144796419693
169536,56.888437081119825
169538,25.833642099972128
169539,61.09745526751859
169541,48.209711861511266
169543,35.90769881556126
169544,40.10912702216213
169545,33.42144199981079
169546,28.396858540286274
169551,26.04377622479973
169559,30.932140867200918
169560,36.802513058651186
169572,19.435095320022505
169576,67.77999522635372
169579,58.32064892510524
169580,26.19515647240513
169581,22.236266808497252
169588,48.32923176927969
169594,27.245980743595666
169596,28.9337038964816
169598,33.60895275431039
169599,55.1854084355471
169605,37.31614207221117
169607,28.016658783469033
169609,27.215105312759817
169610,30.750121114305884
169611,43.30733753791085
169614,24.26262229375503
169616,39.48377106352955
169618,50.85172038900298
169622,25.267077969101404
169625,32.62385171702543
169628,20.408110454066843
169631,45.14847679196259
169634,29.52648732969801
169637,40.807675317993024
169640,31.455830578342898
169648,19.782471295072103
169650,29.035410209793795
169652,24.221200544449193
169653,40.91009565089868
169654,17.604829347826374
169656,43.602557400698956
169657,30.646528023095016
169661,28.068846192922248
169662,24.624844912610698
169666,40.64271776537267
169668,55.40696842157872
169669,41.729730647698716
169670,36.835875780114506
169671,28.870593432198028
169672,52.38341781163047
169674,29.3421374174952
169676,30.336746585849024
169677,31.123414582747397
169681,28.01336146623218
169686,20.6100403924144
169687,22.67882494004824
169688,25.257841872843247
169692,43.04324028497035
169693,45.414491248215896
169695,25.806698461270447
169703,37.221742768304644
169704,31.1611676531256
169707,37.926657783185796
169708,26.680542679824118
169712,23.857796980309722
169713,18.234029089783476
169720,54.8878791129191
169722,34.84059960858202
169723,35.91423443017594
169732,40.34821135925323
169734,26.50138480942681
169739,28.177648809771775
169742,32.148347674530754
169744,19.543412736204104
169745,39.97073815256514
169751,41.72089868560909
169752,34.00318899809506
169760,48.492749153417186
169763,30.13280793411518
169768,26.592179259268345
169769,39.78960172116358
169770,28.780907731951803
169772,27.513591401684483
169773,44.52212986893319
169779,23.907764059342014
169781,28.182117940813427
169782,49.97692022273323
169783,31.199112280715116
169788,15.268850796513224
169789,41.34029698544239
169793,23.490129342403737
169795,34.46892084448083
169796,23.864833090332134
169797,26.104764798786846
169802,37.04290803534465
169804,43.457508186649605
169808,26.998300839305035
169814,70.73016949455068
169817,23.91837163793466
169819,38.36596732707326
169820,34.451778018348286
169825,48.03187502568038
169827,40.45135041109312
169831,39.18239002263667
169832,64.15799720472673
169834,26.19668851662982
169835,51.68054441148303
169836,47.707451537114345
169837,26.888604358306665
169838,27.89389483943077
169840,16.73214879761737
169841,19.45766921809254
169846,37.1809176109045
169847,25.119086081755402
169850,25.936991378651165
169853,22.93421246099438
169855,30.984415428199988
169857,23.729182891358782
169858,17.74549720691592
